p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
21.82,18.597619825307692,10.688777446724574,2.5565977924652525,3.5590421627736597,3.7750856001913773,0.9595848309590576,2.9163439319734183,4.0614988903488,2.565592385518862,0.6239599696391988,2.290151628714133,2.513892777119556,1.704438592494292,1.3866457555328127,1.1582911423948101,0.35440090293338705,0.5215483836113675,0.6353568969438864,0.7457035747466052,1.5001725174943314,1.8193487209290589,1.5636469572307106,1.1649003160430378,0.6619869815150938,0.9186497969271027,1.9311282496223292,2.1945634565701835,1.3172108436010697,0.25913625410400637,1.2528346425987826,1.1678683231793219,1,Mammalian
15.71,14.46249441577758,11.065492693369608,6.444892720534697,1.8332234381842791,1.8379783927122189,3.610005783189829,3.5599923057767957,2.167262621574063,0.6440445854687702,1.7454071916232463,2.542010771606317,2.362534039110091,1.4594545626017175,0.3791044790081078,0.43236991119693596,0.5162363799656126,0.2666455607021983,1.1049073036174926,1.9391636716377718,2.276530586476954,1.9646093250465155,1.2418263033005317,0.9581859550187851,1.3586657900778687,1.3967299118744727,0.7917209082760823,0.49253369222429955,1.5913306471544082,2.355259610266865,2.4458104002534236,1.9449376114262062,1,Mammalian
11.68,11.153490599730338,9.661642214447337,7.450850547820804,4.881798160582111,2.3856455255889264,0.8267003485887906,1.7284230814073067,2.472684830401299,2.5713266152472145,2.1728817407384295,1.569995742384842,1.1326342378208383,1.04311969005382,0.9993032071865416,0.7648952241646044,0.563205113613149,0.9549226014848949,1.5467962344413366,1.966572727831324,2.062632187947858,1.801909313316841,1.2644042072580959,0.6881356476334403,0.6845653580946834,1.0926796578718945,1.3174550864192307,1.2324598288689448,0.8733469298592386,0.3985027557326191,0.39067863977798134,0.7384769638118309,1,Mammalian
14.98,13.772831515868942,10.490953601170396,6.053308493916512,1.8164622589046657,2.182608407905243,3.694894886990368,3.4656720015691738,1.876958140189933,0.28616731705475684,2.14673458205779,3.1358012929971695,3.07139874862619,2.2112198134930043,1.124139086047419,0.5914823592368412,0.5824087911424414,0.35412393315632296,0.8820644622570023,1.6594138116673744,2.05169484236843,1.8414304283018383,1.1422000154787333,0.6517145016316005,1.1401000570014665,1.4325339161636519,1.1529747986393037,0.45252068162448095,0.5843995745303209,1.1869932440828472,1.293783901726364,0.847161955476095,1,Mammalian
14.879999999999999,13.678014775600438,10.415849536328931,6.024647819421991,1.9028743589040669,2.180968313826504,3.57539276772705,3.281818951126256,1.6890090056305644,0.48458191722716665,2.196238612785469,3.043057432344989,2.853128721517812,1.9197507956780662,0.8112530770785195,0.2981480824889082,0.2716615541441226,0.35216018076922323,1.2433578533196796,2.016862292825815,2.2497990833576917,1.7735888741600265,0.7705427672817032,0.6913692109252789,1.5685817093472854,1.8406312527954571,1.3641755709645331,0.3736445035353755,0.8425732948524192,1.6290234895612967,1.7653326875249244,1.251642174911654,1,Mammalian
15.670000000000002,14.355417020544632,10.78135499848712,5.940854621038987,1.219491733246667,2.6280333181121818,4.305011200374278,3.985036100723033,2.1826799321487154,0.5395843314949261,2.4388980014111152,3.539563627150657,3.477219639225756,2.53939545792227,1.382135266966789,0.8592204328223115,0.8060397012554654,0.3983479776543949,0.7444527387184534,1.604553801567867,2.053505124677429,1.8498577961132212,1.116649622443616,0.6607787136255504,1.235357565158882,1.5240724609923417,1.1742355027945366,0.3293484671742114,0.6879681649969552,1.3877422545411724,1.508242794863059,1.0265249609981921,1,Mammalian
15.38,14.109902263381858,10.65738121067938,5.985879090296187,1.4767798945423958,2.4126979907184416,4.025162417813215,3.7433120312506736,2.031205305088154,0.32744435947871536,2.2589439979110137,3.2972531319699176,3.225045419676725,2.3233797306192323,1.1965893874843327,0.6347179441726044,0.5882176467941097,0.37633434116585524,0.9559515460060793,1.715478906474989,2.0358292428018605,1.7127197856942278,0.9196246725823395,0.7365857544795616,1.423167245471079,1.658247983037572,1.2131572128833743,0.26236395684285535,0.8148634721536675,1.555870034388047,1.6746151117911507,1.1707002068760144,1,Mammalian
15.190000000000001,13.959879885777893,10.612245499961105,6.071836421735739,1.666653693231971,2.231065819285874,3.8599565678887773,3.672837439747308,2.077262996525026,0.13814069975670928,2.069274825168115,3.1467095060508727,3.1641854085613943,2.3626970353569687,1.2961372273493506,0.6969241050867666,0.6711929677819933,0.5635759771210705,0.9103465489708393,1.541911008027755,1.8576516544095596,1.6362207388626524,1.0345443858561822,0.8347193523259698,1.2992222455253255,1.4684288308693363,1.0654587945158107,0.2470531521079052,0.7513497840239405,1.3969042257913062,1.4846196011205863,0.9994600475160665,1,Mammalian
15.09,13.864793537158956,10.535835732988605,6.03910846897376,1.7444279334475539,2.2152684957448487,3.7362702074019385,3.488639218778263,1.8864452051039022,0.28137776098066636,2.09730455305781,3.0375942579149555,2.9352827061527527,2.0679892132348767,0.9883961728450475,0.36679551931029014,0.3244996147917589,0.49990272772734523,1.2436511928934366,1.9132627276919332,2.0720032768627195,1.5636660118142314,0.6297044414930907,0.900953320455754,1.7131037587199716,1.897834054930241,1.341132984312643,0.3842174153826945,1.0497090266538747,1.8382090719044115,1.9595416063856983,1.4308477581060695,1,Mammalian
14.9,13.716088135036236,10.495327408524366,6.132922221396568,1.9343464053043775,2.0398885575294976,3.570528704576795,3.4253670235847564,1.9559716880517808,0.24687370994938626,1.9076112141450927,2.882503997447641,2.8756229968584326,2.1196255956469203,1.1164996631713089,0.4776785335837443,0.4580392996239513,0.6442760231237492,1.2000236735209824,1.7502018660309664,1.886079221126883,1.4618182917450993,0.748248883622111,0.9465751788266353,1.5872538409277412,1.7097032509100802,1.1706672242681624,0.20648417147176537,0.9490002823278675,1.6745649044336666,1.7695989253637014,1.2514141449572813,1,Mammalian
15.27,13.926321282941746,10.282402604102321,5.390879568456518,1.1980754824358262,3.482258519199884,5.073694948573671,4.674394218686388,2.820812798742139,0.6023071456681344,1.6361720160437987,2.478776125538348,2.107509472610692,0.8563979923696927,0.6329085410481681,1.6741701835692933,1.8696791168540126,1.262881763974758,0.838076175571659,1.6813449404708818,2.2567429747383296,2.0216969286833293,1.0443100973899024,0.6558987720842495,1.8554824586755172,2.578623930369272,2.528572479849397,1.8027995556484369,0.7537440594867463,0.1875452367207563,0.6956652407072019,0.7345238839355421,1,Mammalian
13.73,12.665292391230011,9.736466777107758,5.66607139866704,1.4710374869740077,2.151695397020594,4.15794524181589,4.502328864364615,3.4064257727256186,1.498556170481523,0.7897129932901987,2.127771211049346,2.5653947223395823,1.9877493262339514,0.7449024845530839,0.9422888939648695,2.0707728026029315,2.520232545595263,2.1661893498451175,1.234847304244963,0.6591714838522896,1.4200939588082797,1.9342738084933935,1.881371840593958,1.4737922020796141,1.292990361883407,1.5602046887359962,1.7030525826426477,1.392512687692785,0.6785519596654652,0.33428970177525674,0.9995083085593326,1,Mammalian
8.05,7.821651024936609,7.157954148950393,6.12068543168579,4.80547969629477,3.3317092964528516,1.8299823251752942,0.429797312788374,0.7638107166843782,1.6550018797991548,2.1986294481667863,2.383517809769182,2.2391929959752312,1.8338398887692915,1.2774091799199152,0.7714602433043772,0.739256383131049,1.1090534312693063,1.431684375719262,1.5565375860803612,1.4457505501935386,1.111411948635918,0.6041333495144874,0.16539092283951487,0.7172120949050542,1.3045460015197194,1.7615652648220679,2.0266671798520113,2.069102453212326,1.8929795267804341,1.5450896381369446,1.1400322118435893,1,Mammalian
15.540000000000001,14.465638133311748,11.495998828694537,7.321176459518232,2.880734728399549,0.9569315847276245,3.3866031932233875,4.2343107044448525,3.6535098405010626,2.1699761198036565,0.5159083371760863,0.9065819693974422,1.4100913446007906,1.1275324392099846,0.7183025771705462,1.4494721721913286,2.25162163784238,2.4988370772648936,2.075171168588188,1.155912243363584,0.318603479365564,0.9335256667387045,1.296197936044585,1.1071353272936573,0.6377035717023262,0.846066308723426,1.407693053047358,1.6078127455633833,1.3213257158667846,0.8168225386303286,0.9734195075205785,1.5496998090676677,1,Mammalian
16.880000000000003,14.937713400391887,9.824751825378552,3.4222027575548357,2.4970204147699593,5.545415942342449,5.646889488410099,3.436059452839642,0.44631963117533574,1.9519634666389563,2.6414829881500816,1.7585001349427658,0.6149583377921585,1.571666960798906,1.8013568190371883,0.8430490951408293,0.8883692925805127,2.2664017046508986,2.6783713701492466,1.8918851119719529,0.3039734907235113,1.31956896596898,2.250011297139019,2.1739954890382136,1.3471446792484876,0.7310827695414011,1.079402967641939,1.0788366715834408,0.5082473885218993,0.3128457435346872,0.8836498791850155,1.0804552556940255,1,Mammalian
27.46,22.86347268118488,11.789324052937875,0.4999699594858794,5.488913311302499,4.770540516614147,0.3910939049016958,3.100286726275528,3.0375497812857963,0.2582009659353073,2.3372171895036034,2.5034338610615627,0.44409662314069637,1.76711832880633,2.140643321939625,0.5696346834802593,1.3703284277865655,1.9213897970818805,0.7924199212174582,0.8810306017291206,1.431110779638062,0.5425758976798114,0.8286369736689824,1.2966406178826677,0.4631320828992602,0.8380597412801419,1.2976011719549518,0.4875629425946723,0.8203235865955645,1.3501448644610619,0.5969996168851246,0.7524630331279372,1,Mammalian
27.490000000000002,22.86782524756773,11.72965412794292,0.3678304418069784,5.652517346835498,4.909603187066609,0.4514142913271138,3.179830013047932,3.2431723876541967,0.5503914113713316,2.0420193278131045,2.272851291455161,0.36385385106495366,1.760876483575224,2.0209882271669235,0.4272469656488471,1.6119863522995475,2.1503578804274537,1.0076571792271967,0.7948170295710983,1.3699193126237657,0.6068465123617073,0.8396506472667209,1.1613496049502194,0.21361850097165794,1.1950431489988427,1.6956984851311867,0.8869728901781024,0.7962280425163527,1.4655233724393115,0.9229427252695565,0.34228741966627274,1,Mammalian
27.35,22.771958521051285,11.746909712288492,0.512285115645811,5.4108264802240855,4.662762754821211,0.2830814024796318,3.1591661332175596,3.036724664780243,0.22800871050342442,2.4412826053564025,2.6098027883592714,0.5083105438394926,1.7487896777549914,2.1893015608471478,0.672250519879292,1.260357092256,1.8341309333283005,0.7839659509031995,0.8949502109912526,1.3673932254483643,0.4445472397491785,0.9290845213745773,1.362348309151567,0.49366315470705513,0.9150664258636481,1.403232126004851,0.5908459091569902,0.7445891208749639,1.3378854314209427,0.6619773318501793,0.6710939143045754,1,Mammalian
33.269999999999996,24.1616260950717,5.923626236491706,5.064263934737933,3.3405345470161056,3.027529450590115,2.8853754390955406,1.5792871863559386,3.006663944965108,0.5226349524539846,3.4017940841947456,1.708503449041422,2.3157971777988466,2.6240861487296816,0.22242914815283382,1.6078959038234846,0.8980534505250785,1.7379488154434355,0.9531265105327866,0.74703474941829,0.8191710786971872,0.7942983599369957,0.19512383857054333,2.192829978843981,2.156982132992032,0.7937540686646607,3.3338120277885936,2.462491347271054,0.8518633196216937,1.8316464193615554,1.1104760125793638,1.2144570813999522,1,Mammalian
32.75,23.729932409093212,5.77884733082333,5.042010306820907,2.922065602530011,3.389635540531665,3.405184828209029,1.129601267039054,2.790765073173629,0.5544327292552627,3.0581413910226547,1.1936360553135785,2.826606602086533,3.078938218132855,0.3045651969276052,1.5773178571519635,0.6413267497929577,1.2449417351157441,0.7900953291450735,1.1733699174220604,0.6767519053466392,0.6266490095782865,0.41822930762723054,1.7713938853135482,1.6371408938616703,1.2917317805066788,3.65948208619491,2.6501821745857166,1.3593507973151902,2.264420303181861,1.3664829175766982,1.103276448793992,1,Mammalian
32.96,23.848696348392288,5.732726359957121,5.252002717543569,3.087349750956846,3.535211063465436,3.6151233919415913,1.0196838748846746,2.8685792856530252,0.39215931174188434,2.9341098676730364,1.176788904019358,2.619882922055494,2.9909798290605867,0.5133619913262457,1.3686681761233483,0.7111961754677818,1.337956467026568,0.8141116309807414,1.2818614549280238,0.6920489889667061,0.8364571350153821,0.6192568509047942,1.9145222130314947,1.8470660199143893,1.2611706587629319,3.803271142135059,2.839657807891155,1.1530625251298543,2.375860309689333,1.5088611326052537,0.8932923691387881,1,Mammalian
11.07,10.442907177618999,8.690593632630094,6.171566147665132,3.405845659334617,1.160541597103016,1.5675481670182227,2.4702457843460794,2.5645845910919927,1.964317472429881,1.0025679886735768,0.3012305187318139,0.7703736428199373,0.9517391061425324,0.7254915759910987,0.6507633883630294,1.230812739615576,1.8125133020736537,2.0445915581592966,1.812935742010992,1.176319374391135,0.4581849198163243,0.8624327820906311,1.5176394813164045,1.822829085551774,1.7026853375813216,1.2296015865322034,0.5743187271472849,0.09062298092613133,0.5024656417183045,0.6499457307319562,0.5572720054979584,1,Mammalian
23.770000000000003,19.792770864296376,10.194177495543563,0.36181049838732965,4.899196640350155,4.317075373148944,0.41690171886204785,2.878130215846898,3.2111531793054566,1.1652626112170534,1.2571513384103559,1.6629590325605397,0.3578967814580586,1.1441753677522664,1.3966029365818837,0.3343164315850297,0.9167878707749137,1.4366913049384127,1.8510220476821428,2.46413249592737,2.1033330711276497,0.5845556221994709,1.0192071183731373,1.4722045903516388,0.5523542876057582,0.7706010057796234,1.239389337014031,0.5603870680437385,0.9690057610274836,1.41469762339345,0.6493513657296865,0.6584948579759248,1,Mammalian
22.66,18.913120541733015,9.905559993752957,0.8053492479004726,4.015131329126821,3.351565536336643,0.5133063926656701,2.950567315126714,2.653534185844884,0.19712495309192024,2.012693089252988,2.0929545646033936,0.4170640307451021,1.697634453267975,2.091222257676012,1.0902159208020439,1.3091982279242513,1.7780426491373205,1.440339123222208,1.5436836472753268,1.5180030647201432,0.7478037072471132,0.8065697652795547,0.9816125966690599,0.7597080521835534,1.3225318113627553,1.230464998168926,0.32686947203644534,1.5222498808090557,1.9616072402205842,1.1479887050910782,1.084061272060168,1,Mammalian
23.21,19.334121873716885,9.998962841080612,0.5178945305293259,4.532031588500283,3.862162691541743,0.06163718159065208,2.9938942215354976,3.0439604565680036,0.7258200070454652,1.587785314292184,1.9706348733505645,0.5197946894003466,1.175817775543307,1.563948832604442,0.6169635079124063,0.8077747210701759,1.2589262244802593,1.5328899308484774,2.0934385938968063,1.7591442234503991,0.32839975428471785,1.1720386222960628,1.5132323089447222,0.5862633698691307,1.010773411200964,1.4705372976127227,0.7899041302471193,0.9973538804295515,1.4891716843436396,0.8323693827427497,0.5474147696080602,1,Mammalian
23.5,19.56891827456206,10.08938961933599,0.411171864470962,4.755935231505445,4.140374963773584,0.29016584200207285,2.9021836483565235,3.116277519459738,0.9499742218238214,1.3731799660390278,1.7842274993676195,0.4312333545703814,1.1344766494183005,1.4303560724736086,0.40079502268294137,0.8345058418010025,1.2977431721497394,1.6774452576549521,2.3185181467628286,1.981070308431391,0.48027860504917624,1.0978955615370185,1.5136541592497854,0.545540485857709,0.8572895494002191,1.3815571528133102,0.7316226629980519,0.9086684217484279,1.3749413551480263,0.6798395084253159,0.5748449959805576,1,Mammalian
25.28,20.455312993837875,9.430145071237597,0.6821264469401045,3.6585598497744534,0.887880892675143,2.9940793552756024,3.5781385618963415,1.3903286203647094,2.874179888892018,2.9023902274742808,0.5622126927250983,1.9884565564793542,2.0225032956584434,1.0460481886394208,1.7389437550077977,1.2416923934694934,1.467053755152225,2.0735109607432696,1.00743384730684,1.248568985756699,1.9025275989514727,0.9146613205698839,1.0349143346046092,1.479522330819905,0.6513894351459749,0.670004187150511,1.046816633876905,1.4630296772174816,1.4600289338347783,0.23666063839040763,2.1612915829287838,1,Mammalian
21.07,16.821684385543733,6.9245650117315645,2.492915884711179,5.990759314515628,3.497004458452534,1.332587639948502,3.8341909235713554,2.7444544502441484,0.7636310434882143,1.8654042511487297,1.03913770711435,1.4983963701037217,2.410096491763891,1.523423893081449,0.6317976587643062,1.1360017605620152,0.6043028974827388,0.8786510530530202,0.9137137052902945,1.3950710281141274,2.4777245498879474,2.0808714399554824,0.6874853652379754,2.3145128581485768,2.807102280936665,1.4930813639904723,0.45229981582968176,1.0683576087251048,0.3138910449137915,0.8214077061941392,0.9814458472706504,1,Mammalian
27.83,18.83444474438185,2.0400900938044995,6.252536187970556,1.7973668876770528,4.530856660606471,2.5632476654735483,3.081503720337163,4.052573077400237,0.3743354078364896,1.88313132436691,0.848948431580967,1.8783106513629135,1.356762731814169,2.252387503404406,0.8626923044988329,1.4380890097626071,1.5468520475324306,1.895092779793053,1.020134552403464,2.1568263697936905,3.5255893004330714,1.5510236052791544,0.6825553179797016,1.4443169500946749,2.7838263765865885,1.8810204592173518,0.9522447585544929,1.252326386618643,0.8734441738417457,1.416005624335505,0.7707269506261195,1,Mammalian
20.34,17.667656881845872,10.924082851047165,3.238616115606742,2.384739044396755,3.913465325688396,2.120757751252651,1.067017727620174,3.057890159016665,2.9819048769448493,1.2427129959195777,0.8008918475167027,1.835640715944697,1.57657597163592,0.8585870983579407,1.1077002051311042,1.3435028842544394,1.1566338592821281,0.8499842533456425,0.6846864886046902,0.9970646346619579,1.258597723429119,1.0001251536438054,0.8350553610514344,1.3905782162068527,1.4553262342008204,0.8893278273283469,1.517674551486217,2.5561895403905615,2.7107199187841617,1.9400168787713652,0.9314806286173146,1,Mammalian
12.67,12.043789751005393,10.2828330630293,7.7135205463854195,4.797823134096023,2.0334484580983303,0.2653961375033195,1.5551942820366709,2.0178877627878196,1.7151383023410356,0.9347448039950257,0.3860066571768161,1.0501491626602912,1.5491420862980518,1.6693315332765433,1.4885349842845683,1.2093386622447824,1.0334591941411198,0.9411795707568693,0.7429145976199469,0.3436095810550051,0.21141025648384315,0.7831004683567792,1.225699565742796,1.4282608223959545,1.358899835904153,1.0784016029684786,0.7368142168054984,0.5459050887325637,0.5428713340187906,0.4972706770432552,0.3021625757730269,0,Mammalian
15.21,13.998324875063426,10.742169266983485,6.444778029772959,2.436077724206196,1.2289107616544757,2.1053769213463878,1.6536851971171882,0.33067697318683115,1.0036856569875126,1.6390255915263645,1.3237522612912462,0.6424480471374574,1.4998345948698573,2.4055073475313336,2.551448875737488,1.8901058171435794,0.7819006724591098,0.4447578245228447,0.9482419085328373,0.8022435292853466,0.3626088273441443,1.0475691592844376,1.7318115682858164,1.9084162909082485,1.544496082391125,0.8841418231135569,0.38000930074343636,0.3969775158310851,0.38604379443011044,0.507739638491246,0.8345342690851542,0,Mammalian
8.74,8.515088367160551,7.8597845564497,6.830433611353512,5.514659795371485,4.022652074396125,2.4763093759460464,0.9974685481108664,0.3055411425990864,1.340971253594776,2.0530027075117383,2.4162045670575982,2.4403979534971207,2.167356793235287,1.6652688974796193,1.0229829977073448,0.37336309405188933,0.46135248985215116,0.9908323128021221,1.384175434259755,1.5846902027183323,1.58230104944153,1.3944058619033781,1.0610497966017727,0.6454801392601051,0.304537326319444,0.4900107069590485,0.8709602948683091,1.201724648698254,1.4472653215933071,1.606957096532195,1.6932255326823948,0,Mammalian
12.8,11.945256538791407,9.576536988182818,6.229687552006322,2.6593769898928223,0.888793779835591,2.7966248498183837,3.6481608580417975,3.3516729116647985,2.267035678270448,0.925554327802962,0.4677843232165065,1.0290466536076834,1.0563201888276907,0.6556202264326171,0.46478753264088907,0.8602325267042633,1.0605306434403323,0.9259623439807442,0.775955427954889,1.1046108214995833,1.5681116750271697,1.7717206039722841,1.6105511748383032,1.2184780232783914,0.9911315308459273,1.1853009548530542,1.4081383468625042,1.3771753495301307,1.089974848857319,0.710071513114349,0.4755760672415398,0,Mammalian
23.75,20.059020495452856,11.052337859558348,1.6244573500009998,4.154501327129598,4.455597053880162,1.4444883044729782,1.5549506679216825,2.177969111134989,0.7570071361654769,1.3886831515131606,1.8690055556240586,1.0282706747175343,1.057994023540189,1.2451575740682823,0.4470790095572792,1.0592922165295098,1.4627421250137536,1.27369023665711,1.857596816723407,2.1747327426955207,1.3366179338685007,0.1273263633212446,1.0917714540359753,0.863626395463842,0.4345198332438965,1.570617969100081,1.9733417243392648,1.5569571735415138,1.0880482485844725,1.1156538308299133,1.0415464101499332,0,Mammalian
27.42,21.7113343984782,8.852652393862108,2.1960877650160224,5.229674937913612,1.6707601060553061,2.6194733490728743,2.834975309032176,0.2627343609769213,2.4039022128245375,1.4388517729143635,1.3365049927871933,2.549751647935844,1.1310680875766503,1.438131393944093,1.9895619709194752,1.056503667764575,2.1508258928165644,2.1527749192386465,0.5579776508453455,0.9798908097217714,1.462364186774125,2.051330110394467,2.2792870262640457,1.2693977530947695,0.5112663011928356,1.0113231752866576,0.8081764912482483,0.9008221681494796,0.9666979074114782,1.0363488778843764,0.8384943486520281,0,Mammalian
13.420000000000002,12.337440055257858,9.383016671396849,5.34501208310259,1.3033240868572016,2.056142156784223,3.754436303349898,3.882513813822298,2.8043569333330978,1.2288769685804688,0.6411041646452602,1.3418914951427836,1.4862969658653182,1.361852290560333,1.5284390809493833,1.7777608478013653,1.623637890664048,0.9817528330020223,0.5040046865005609,1.1907438044037797,1.6547790948615677,1.5149073536664384,0.8178366688329177,0.24725062400886585,1.107421415029791,1.6075160183640038,1.5844399097645792,1.16892794562083,0.7769001229801187,0.8086684953780721,0.841628329918413,0.5476005187999773,0,Mammalian
25.11,20.744789824757888,10.375283090243025,0.19714127606756746,4.796252963091715,3.6669826787283086,0.4562815773960022,2.8045463371601214,2.1333134394668654,0.47269374323037155,2.104214549147023,1.8023318481297284,0.7746594932697994,1.1439020856204225,0.8340752434937808,0.5508100810879948,0.4036087214122109,0.8187186681753269,1.877677422287073,1.6267213511795529,0.1969604914916988,2.0636314476437674,2.7797876115855478,1.9300109670714503,0.5614033923927187,0.27364823528089144,0.5141408210604812,1.177576139376234,1.114211267360137,0.5771738433871566,1.2085839181550992,1.1513934449267593,0,Mammalian
32.63,23.402722626412196,4.882373144469087,6.237041021378829,4.251826326351344,2.2157970854080173,3.3151637983494915,0.43521967032395315,2.4117235573599833,0.43094913033184473,1.7979403163148326,1.2885842863018255,0.4575294916605441,0.5785550271558496,0.45527597108767187,0.6617451415500424,0.6521502894272172,1.048518622906704,1.3327869080101848,0.8397484352451111,1.1536540328122424,1.6979105739741958,1.6771510015367246,2.0979177656127335,1.4820895664145648,0.8173685552491955,0.4040502454906403,1.234518059111583,1.2587779897116629,0.5974882565045585,0.9690422345800427,0.7244822292184937,0,Mammalian
18.65,16.51838493278191,11.023128521819805,4.406063070188689,0.8868004052531058,3.2986704515191847,2.894181816789628,1.0850593953492933,1.12924120531552,1.5217112326484437,0.6899542376537121,0.7053044103113915,1.2954353416406,0.6563697149318881,0.955643055909433,2.6225826784056885,3.4065378318756423,2.9142139355218966,1.5048879982500778,0.3289242958467207,0.9786504690514732,0.8756480644519506,0.12253105863000888,0.7003084347238817,1.0782459367962167,0.9049341520059903,0.4687067290897773,0.2904379761420776,0.30409797154331825,0.23220351774135053,0.27289367332830183,0.2704853013734553,0,Mammalian
18.77,16.667461624156434,11.255214070469668,4.762619387760131,0.380241933851126,2.6373915599097737,2.0976548230446355,0.4027595858818777,1.8357131224326924,2.273398133271444,1.4299904902044247,1.0296201403013472,1.691173293106542,1.6103919461800218,1.458689821379423,2.197880025399498,2.5224789394561844,1.7385724556798399,0.15581550460898286,1.4646399024225674,2.307521471319532,2.129965695999945,1.2909893694790169,0.7055817912581591,0.886767913339457,0.8692171042902455,0.606227103407091,0.39660977126185387,0.26812986372963465,0.2589472412660013,0.3579222676761572,0.2834420606297445,0,Mammalian
18.61,16.509059673494605,11.101626493092668,4.617637903500538,0.535973800196624,2.769406835951845,2.224803355894893,0.5453804134746056,1.7966820506097227,2.2280417432557424,1.3553355167861019,0.8715047151516349,1.5524064868765253,1.4522766460041192,1.3594131174045796,2.2178229286392734,2.596247291765559,1.8416573490460433,0.2641947399738394,1.3258672857693603,2.160819699066904,1.9799733119635308,1.1504764983517815,0.6757066084495028,0.9500176887915516,0.9251323494579198,0.6118057394675613,0.3250485163197632,0.1908518093466474,0.29027464264864694,0.42555793012607596,0.3718777157660263,0,Mammalian
17.97,15.875578978732847,10.4883955196255,4.046950377513628,1.1696576443051288,3.3244067980027694,2.770011717511105,1.1553228533802893,1.7664035168788956,2.142869857874924,1.2146558204936106,0.2816138382478077,1.0811135925356932,0.8462474979017043,1.096925877672539,2.3792132787499427,2.932047066470796,2.2900061452095644,0.8473570395557752,0.879663665778352,1.6329735469428768,1.436612573942409,0.7112619330849917,0.8871416537752982,1.352929641761858,1.3109391450869496,0.9349106849044898,0.6135747407040942,0.603400190700951,0.7804295422918803,0.9160752625713215,0.9015692187223984,0,Mammalian
17.47,15.39121742037237,10.048338039524461,3.667417572813196,1.3607935470525938,3.470796671005017,2.8154354492577682,1.0816937889134646,1.7782810008658656,2.210045534910914,1.292070524869142,0.1798292017336432,1.0156259268779946,0.6984978630145645,0.7098435489006637,2.03852259307403,2.5684431081883043,1.9187978210043264,0.6299782163440155,1.284223448277031,1.978586109753857,1.686496853000501,0.7857743819342436,0.7898902926807883,1.3551076274449543,1.4090066921680136,1.102432715399227,0.7893361107343436,0.6927783954789084,0.7616896923916884,0.7712521928670754,0.5700302196391832,0,Mammalian
17.729999999999997,15.635878029896027,10.249789341828421,3.8128790322957906,1.4008806977783361,3.564394392962449,3.0090884326218004,1.3243882806687455,1.6362634816134054,1.9691641016488346,1.032075078054183,0.3920524717671035,1.2098764857408315,0.8817651604408895,0.8571763710402962,2.174392596285765,2.752180953353176,2.1379430851064636,0.7994354002139383,1.1093041510845207,1.8375836167114858,1.6465604219502956,0.9512255380521042,0.9645679614966414,1.3498302925695422,1.290211653936621,0.9023929129662027,0.535604319008616,0.4523478876230461,0.6049266967412457,0.7289958863138061,0.6867250794725049,0,Mammalian
18.009999999999998,15.915530013187874,10.528169376177122,4.086029143954699,1.1314759022888379,3.284409041762486,2.7301813496146923,1.1296453684546826,1.7903031172510653,2.1730482175698045,1.2469791744500318,0.27947550179754616,1.0634100094357966,0.8468209172907534,1.1368944055836112,2.4139803788790424,2.9628533544541145,2.3167972282344307,0.8616070941635632,0.8419522407893164,1.5998283598926029,1.4025588870663566,0.6712705289161341,0.8799574653258733,1.3575767928044133,1.3186156871820316,0.9461582806159202,0.6345136917973734,0.6339326882680547,0.8128915041323291,0.9495720268102678,0.9385625585842678,0,Mammalian
