p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,target,experimental_characteristics
9.65,9.360551879405545,8.525776665646845,7.242613304895362,5.661368325735469,3.9749987087603578,2.4290856690397074,1.4419418774207753,1.5031351364920016,1.9487790604176416,2.162763674119433,2.035250973587562,1.612092654837135,0.9988321473971237,0.33552435815132303,0.34017349343208814,0.781600921186765,1.0044635706711391,0.9776010843159295,0.734852436935738,0.42546920581732706,0.5511057549445775,1.0153180904798942,1.4450303015556532,1.723016181422326,1.7998469100133492,1.6695799836887375,1.3645993879384162,0.948178204495601,0.504850908277498,0.15773309141946823,0.22583130214087613,1,Mammalian
31.630000000000003,22.539863782051704,4.4437437707283465,6.01178952533966,3.4169911857012196,3.215771370407981,3.572022522911655,1.1541016293891233,3.1004842627870515,0.4078075981383562,1.96531841283837,0.11797564651570218,3.044171077723947,2.3511744432489725,1.7179762213237477,3.185080002837768,1.0938464243210733,1.5066606291344844,0.6426442136539802,1.6308663621091788,1.61203584921115,0.8092655152414124,2.3313089379610914,1.9456504134857893,0.8701708661003542,1.7559229995866648,4.154792000371232,3.978797843625292,1.407598702488495,0.9252735458781534,1.655290946975948,1.7597623677148662,1,Mammalian
9.34,9.001589118045688,8.026566434014589,6.530222222782781,4.687787925215496,2.7126281274856807,0.8474419842617016,0.8638520825654489,2.016572365328276,2.664599941797804,2.7715120943377007,2.389263243596205,1.6340516111466474,0.6807251194070576,0.4759912450567088,1.338989248017865,1.991230775173988,2.3104365226468024,2.266216879228059,1.8928164402182612,1.2881832311765913,0.6708461778300663,0.7126467250932116,1.2651744388860746,1.714478315813391,1.9232722003175335,1.8679257161871223,1.5827350439786982,1.14468496243651,0.6616690601150116,0.2903026516460222,0.286783233682961,1,Mammalian
46.89,16.06509130916528,11.90546964241159,3.5523354459350993,3.292431696476222,3.805468024486957,2.759598020691116,1.0768947996247913,3.58938171833047,3.6049841727813803,1.9184179193122792,0.2547986866558945,4.598069022245943,1.4711290580458678,2.623247094131307,2.0415067852676736,0.5028916384272063,0.7541691184966013,0.6200945676267717,1.9339029431193662,1.8343522249855222,0.9931356397208194,3.3088478344524335,1.0123320260881439,2.0472759657933297,1.3682845837076074,2.4829496594180305,1.3791179534992077,1.81493986274797,1.5659669654567827,1.4515606953352131,3.368998834258079,1,Mammalian
27.009999999999998,22.474924565720872,11.55162839405381,0.4298028894100572,5.450094344104198,4.686026583716958,0.2913893134859005,3.188048568123805,3.1122094354057683,0.31348476101389344,2.482273726820251,2.840217966233667,0.9291174418731165,1.2665372732657558,1.813840483949528,0.5512185299918329,1.1101801655587256,1.514473369196529,0.44101337294700554,0.9274725832710353,1.1914565234775654,0.199770492348057,1.385096263838594,1.770473198992984,0.757860429215903,0.7254098766574679,1.329774688422249,0.5871303643507196,0.7432656135146721,1.3455225780137643,0.6873051581455181,0.5725172166675799,1,Mammalian
34.22,18.652721889340103,4.9250485928821774,7.0001735482601175,3.2822489486428283,2.468902069240922,3.4359319677407147,0.8841414421950382,4.4018673808356255,1.7550486249728567,2.616127876888151,1.6632783274906902,2.5605046395585704,1.7505524468723892,1.126146093080257,1.7769898746344626,0.5854912467321797,2.850733975992458,1.80156348061966,1.2324079709923903,1.5072388220063293,3.3331384751515256,1.718734960469552,0.6624160328688999,1.1473288811562765,2.0368696138757585,2.5206151054264905,0.30570990867038367,2.1203039790013753,0.22932711249251717,2.392813496883656,0.45445301258209203,1,Mammalian
15.790000000000001,13.881041703805296,8.951923418427178,3.0730140929799736,2.133737936597817,4.085992732483001,3.347615537421786,1.0666681080715483,1.7518210969608143,2.8666439211010464,2.392208027559342,1.1039576444119936,1.2009838254566996,1.574490438978051,0.9768469527587442,0.6005569572296213,1.301729618622853,1.141405395466697,0.09522809944346537,1.54040935082045,2.5757978969133792,2.554893345067374,1.53226108935682,0.13390943221076484,0.8469491391122659,0.9451617337193093,0.5772923859268565,1.180000938997109,1.6531380653688006,1.3107303372101002,0.30836532273301853,0.7473041985215724,1,Mammalian
15.58,13.668281896167214,8.730394969261791,2.834094300535061,2.306921687868534,4.309278870586185,3.590753804388914,1.3353257918537487,1.6170638282684293,2.6883844802225543,2.202736536948811,0.8824240181178165,1.1643436935938398,1.5967649292034465,1.0559236632591973,0.8176154698409557,1.464923206178399,1.3102895618686399,0.3436346327199237,1.4254917483662466,2.4395581673468643,2.4098259612432487,1.3833682856721758,0.1765562762930304,1.0447509632950098,1.154946551510048,0.7032080317196451,1.0458122980082414,1.4520922964334129,1.0796096507100719,0.09681762562601597,1.0140330125803247,1,Mammalian
12.93,12.276279245811295,10.425103817738743,7.684812009074847,4.5017977609008915,1.3742480561698656,1.2420591886840016,3.016374154396656,3.7975910462002607,3.6304190790454647,2.7317261844219063,1.4357821293932327,0.23153328388514932,0.9945651751448643,1.5286491841578453,1.4888425221897834,0.9455686120002087,0.22825945500422365,0.9534976475232396,1.7430452778007968,2.197513046554932,2.2275416632391765,1.8626855335853567,1.235472530454589,0.5773233459852581,0.4427351080541311,0.7394964348180053,0.837104040505654,0.7169000408857078,0.5948905096251006,0.7404005323627075,0.9848049682836364,1,Mammalian
13.78,13.02741088933904,10.925636626345012,7.904830927879331,4.565656303248191,1.537364064331406,0.6844657596324066,1.793883325891884,1.8149809585823387,1.0381917170588963,0.5987144513899729,1.5982568667838577,2.28451706527762,2.294854656325003,1.617508410976535,0.491510654653795,0.935200513259055,2.026263411444477,2.6215239192444493,2.570472143406265,1.9174271925596666,0.8696694635153649,0.2807230945344338,1.2129548105430188,1.7218141943843808,1.7252786533306723,1.2971877693748326,0.632847831277868,0.12975846908064698,0.5132282913127535,0.6258508249453464,0.4173239855365857,1,Mammalian
12.54,11.920334224930274,10.166008588077975,7.570360595700783,4.558243839730795,1.612094991711433,0.9445223425418151,2.60875931038761,3.3759123495445333,3.2755530924067786,2.5242275434452606,1.4702176478670002,0.697736448228924,0.9532045323367571,1.2260753784707346,1.0428817630578817,0.4386342439892268,0.41618573543213394,1.269303851933514,1.9035974976607646,2.158726782240486,1.9797943411760492,1.4261926445507473,0.6669560890511939,0.36988620978986025,0.9545999968662318,1.333777029994907,1.4076609826339956,1.2769791016327496,1.1925610564814058,1.346492671030322,1.5910767557489782,1,Mammalian
21.57,18.83832100382711,11.855513099792411,3.6508827778651747,2.755546870117449,5.060977065896286,3.682949787570456,0.5954772377106609,2.3292074341677385,3.0828279877696283,1.9501479285922636,0.7397141409880982,1.5125085665252955,1.2982811067981408,0.14629834820868703,1.1005359089770657,1.3793114224133718,0.6926208799435227,0.6790293633476038,1.0895451891636025,0.41849448948998913,1.0727277092237513,2.4510403301562493,2.7945810518886787,1.8325372379893792,0.19689920257907853,1.2796013602513976,1.5409529855067041,0.591727678108809,1.0276882149785223,2.298031904762428,2.8498784714658534,1,Mammalian
12.559999999999999,11.710940702717295,9.379544833938622,6.150563345194794,2.81282434304539,0.3848082598639493,1.5318854035070344,1.7729958088364095,0.9935626789863744,0.7554271220469698,2.0137765430792296,2.825973269886183,2.8360597085967862,2.0992273186236976,1.0444401048891003,0.9168813372217874,1.5192103211866355,1.6026011974097372,1.0623099739258026,0.4658920077550099,1.195545419827414,1.863628223545292,1.9897344992376005,1.6321906864049665,1.346711997022904,1.7319481529343217,2.2101433871386225,2.2043756878812806,1.6107934981166498,0.8979365235334376,1.4172632326527788,2.2891212172483923,1,Mammalian
12.54,11.92307957727662,10.176656118844246,7.593099000732479,4.595764309931643,1.665097259948244,0.8852729272947425,2.5350485995310983,3.2989083069205383,3.2052242059918576,2.4751411954757234,1.4711719024059653,0.8082207522333495,1.0450955440683733,1.2608748015182252,1.0329821204227214,0.4101219330881983,0.5504058198698646,1.4186372361025437,2.0734542409798253,2.3414733228225604,2.16472119648554,1.599489049341195,0.7984136175126612,0.17436737805756972,0.7891615564230617,1.1975831280426006,1.283520761511434,1.1370278368308204,1.0078165985416876,1.1325770195235918,1.3716333018314049,1,Mammalian
13.09,12.475421827116199,10.735982529235036,8.163945627555119,5.182542689154621,2.270023364347762,0.4273304268033455,1.906207674430576,2.6376052278152593,2.516818399167597,1.7680791912038836,0.8324421785310498,0.9108859264421348,1.6041956073810024,1.9225683318463558,1.7295973590798137,1.0989540481749005,0.22064342670387674,0.6675462433781799,1.330581139987883,1.6092400911998594,1.4462329454656861,0.8970833695765376,0.11001981581180716,0.7164067714654951,1.3861256103888782,1.7567846398834426,1.7764514416341965,1.5011610283293104,1.0997224801398722,0.844408663712067,0.8703939320706404,1,Mammalian
12.67,12.05465228484425,10.313077210574873,7.738262851298698,4.756074750890159,1.863454634268501,0.8480042421761971,2.3967086007341285,3.133340401482325,3.0162621915119905,2.2548650715451473,1.189620930705367,0.4906096672980202,0.976806259575197,1.2658148717295767,1.0516438507060588,0.4031128874149279,0.5080667374151275,1.4125159296625824,2.09551961377632,2.3930527126849337,2.247286420164982,1.713569832759409,0.9425656952856958,0.2068282583173382,0.6107472201954918,1.0068719800911226,1.1147182595921161,1.0590343868874685,1.1158870510132446,1.4001819403277573,1.7053904946580711,1,Mammalian
12.39,11.776148612725608,10.038877799024547,7.470466823876126,4.494620522437572,1.597871965983019,0.9601659788442455,2.5679962412047623,3.297648704317937,3.1700740804640595,2.4059313576521597,1.3703214932541268,0.7433861961774108,1.102175055673459,1.3637749940850525,1.155126903622042,0.5269724850502168,0.4040840916860771,1.2775101968597338,1.9433029692028105,2.226833739491836,2.0698734797263585,1.528697858238814,0.7597701929147346,0.24436248261595644,0.8143182911124983,1.2016082605015834,1.2811639129863952,1.1535054483081988,1.0792585943568955,1.2561106800462778,1.5164957522101636,1,Mammalian
12.649999999999999,12.02704255351201,10.26355310140207,7.65537576874767,4.63425122228105,1.7212562893263665,1.0955888576419677,2.6889276676181533,3.4573642453052984,3.364002338863272,2.6204678703089304,1.5835471138847121,0.8495957334914895,1.0603723928047246,1.3296170691210285,1.1767598693684733,0.6481512169239528,0.4517142814530855,1.1733466115129567,1.7801425023962005,2.0321595260113594,1.8658292014947153,1.3351218537898375,0.5867640915988532,0.20008117173918047,0.8050998651845463,1.1247524317793804,1.1323907272070457,0.9702733425488573,0.9847564955339655,1.3160808151027557,1.6686292889609522,1,Mammalian
